,ECG_Rate_Mean,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,eda_mean_chest,eda_std_chest,eda_min_chest,eda_max_chest,eda_slope_chest,eda_range_chest,eda_mean_scl_chest,eda_std_scl_chest,eda_std_scr_chest,eda_scl_corr_chest,eda_num_scr_seg_chest,eda_sum_startle_mag_chest,eda_sum_response_time_chest,eda_sum_response_areas_chest,eda_mean_wr,eda_std_wr,eda_min_wr,eda_max_wr,eda_slope_wr,eda_range_wr,eda_mean_scl_wr,eda_std_scl_wr,eda_std_scr_wr,eda_scl_corr_wr,eda_num_scr_seg_wr,eda_sum_startle_mag_wr,eda_sum_response_time_wr,eda_sum_response_areas_wr,resp_rate,mean_inhale_duration,std_inhale_duration,mean_exhale_duration,std_exhale_duration,ie_ratio,resp_stretch,temp_wr_mean,temp_wr_standard_deviation,temp_wr_tenth_quantile,temp_wr_nintieth_quantile,temp_wr_range,temp_chest_mean,temp_chest_standard_deviation,temp_chest_tenth_quantile,temp_chest_nintieth_quantile,temp_chest_range,acc_x_mean,acc_y_mean,acc_z_mean,acc_square_root,bvp_mean,bvp_standard_deviation,bvp_tenth_quantile,bvp_nintieth_quantile,bvp_range,subject,label
134,76.5146642399975,43.63279051542848,784.6145124716554,86.94922988679862,43.8060901613068,0.11081776911428172,0.05561048109851873,785.0,111.195,0.14164968152866242,146.42857142857144,17.46031746031746,61.111111111111114,324.28571428571433,5.478260869565218,,,,0.022827796410121955,0.00033299680763428417,,,0.9856223919231318,-3.7797763447756054,30.975583410329335,119.20398590964926,0.2598535877299212,11600.057581171328,3.848320928473575,4.771430254975167,1834.9407749342897,0.36507936507936506,0.360655737704918,0.5681818181818182,0.03571428571428571,50.67497403946003,50.72268771321813,50.62674882447487,48.36065573770492,0.538037372758535,0.4619626272414648,22.72209528674417,21.054531223847224,0.5050841132079311,0.4949158867920688,84.7174025444451,83.86031220351083,0.5071687032834475,0.49283129671655246,62.021495903023144,61.138552681292126,0.7939757207461349,1.376244025266389,3.5154566192626953,0.06410316516885704,3.0979156494140625,3.70025634765625,2.1907261439732143e-06,0.6023406982421875,0.008631560532325978,0.928228881244604,0.32815612080086365,0.9761136906797417,20,0.38795766351033323,13.739999999999998,13.739999999999998,1.1405885550688362,0.04681348952702193,0.0,1.210434,-0.001514936170212766,1.210434,-0.05706089270010887,0.7028323194693977,3.2157486781180484,-0.8413869147821801,1,0.16449161957042047,0.125,0.125,19.733613925040903,1.0057142857142858,0.0,1.2571428571428571,0.0,0.8,15.44952392578125,32.963950000000004,0.01612599203297585,32.95,32.99,0.07000000000000028,34.58092371396123,0.03569100485833189,34.532715,34.62018,0.3561720000000008,0.8204683540916462,-0.027332864878537002,-0.4402403365635715,0.9315186307884186,-0.21222500000000052,28.39452909462735,-29.956,27.20200000000001,288.52,S9,2.0
135,75.61197174745467,53.428688484063116,793.4742857142857,82.74291665603685,53.630619330260586,0.10427926669551953,0.06733512282123498,797.1428571428571,86.83799999999997,0.10893655913978491,115.71428571428578,31.2,57.599999999999994,394.28571428571433,4.62962962962963,,,,0.04267604963004083,0.0003034674095175253,,,0.9929392550121442,-3.1541174147039115,37.922574607661595,110.62830363815976,0.34279269735254897,13179.955384781235,2.9172150040627582,4.826884050100198,1290.906188989001,0.304,0.30327868852459017,0.32432432432432434,0.034482758620689655,48.41431480942681,48.32357200700144,48.51285290362323,48.36065573770492,0.5270659048585447,0.4729340951414554,27.539133053613288,26.086638205833097,0.4931114054614901,0.5068885945385099,77.685287418217,78.76304771024218,0.49668351693940094,0.5033164830605991,58.281247973064204,58.6691161408109,0.5184829453962383,0.9852836033611067,3.7668340846470425,0.06936833226608499,3.448104858398437,4.0496826171875,1.3078962053571429e-06,0.6015777587890629,0.013520051815014396,0.8249220297198782,0.4359233691476136,0.8807833772438965,15,0.6579317849135544,18.474285714285713,18.474285714285713,1.1729216777221527,0.05153628615092469,0.0,1.284627,-0.001426883604505632,1.284627,-0.07134448995955936,0.46844295736241476,3.3237045177277924,0.4094512603649319,1,0.18453272198356996,0.125,0.125,15.358916502324517,3.8285714285714287,0.0,3.28,0.0,1.167247386759582,31.1920166015625,32.9096,0.05386179287611554,32.84,32.97,0.240000000000002,34.679796897644316,0.03388874255536595,34.629395,34.71698,0.4132370000000023,0.8017873066162815,-0.03087864032472883,-0.47993061232435025,0.9349597681854127,-0.2658250000000002,26.818739685435684,-31.466,29.228,223.99,S9,2.0
136,76.91374435276536,44.912000484235286,780.4274465691788,70.46913803669143,45.08990982033663,0.09029556603433078,0.057547951038462344,778.5714285714286,74.13000000000017,0.09521284403669747,100.71428571428578,22.04724409448819,51.181102362204726,320.0,4.233333333333333,,,,0.04204544815909927,0.0006494827230535008,,,0.9847878258698624,-3.1690041467197325,31.883380997049937,94.70522798304762,0.33665914412620507,9486.110853787695,2.9703634000362253,4.684058305431238,1125.235771971725,0.3543307086614173,0.3548387096774193,0.5,0.06896551724137931,50.55179779280883,50.50055440132352,50.601902986840756,49.193548387096776,0.6029630224434899,0.3970369775565102,24.75842466387421,20.09061106739226,0.5335085377657289,0.46649146223427107,69.1742789374156,64.68384141970576,0.5405794825123595,0.4594205174876401,51.95219176487221,47.8937991491115,0.6431774734377047,1.1612833956308855,3.68734682900565,0.061779056877255475,3.501129150390625,3.9424896240234375,2.63214111328125e-06,0.4413604736328125,-0.0045790099113360416,0.8271202891508345,0.4478187789844161,0.8758077861954375,13,0.5288362643509031,16.48857142857143,16.48857142857143,1.1361082133917395,0.05032990901554437,0.0,1.220668,-0.0013756520650813515,1.220668,-0.06429343456217344,0.4860439011668694,3.184984452344286,0.6796332534709275,1,0.17609805662606637,0.125,0.125,18.48579288581031,4.6085714285714285,0.0,2.55,0.0,1.8072829131652661,19.5556640625,32.9499,0.016268116949194784,32.93,32.97,0.060000000000002274,34.64477292084399,0.03574095438648191,34.595642,34.687744,0.3962099999999964,0.8022282546343894,-0.027817092064448764,-0.4792422965232601,0.9348888393394955,-0.05105000000000004,22.852346306819722,-31.224,22.450000000000014,150.51999999999998,S9,2.0
137,82.59817560928121,46.28203733937865,727.1428571428571,100.99059687521427,46.59327821764097,0.13888687193055008,0.06364916726437142,712.1428571428571,94.25099999999998,0.132348445336008,118.92857142857144,21.666666666666668,55.00000000000001,414.28571428571433,4.285714285714286,,,,0.028344749915408016,0.0005180436017603413,,,0.9820515085813785,-3.5633134541268516,32.94642298540538,138.75104023796695,0.23744991698008278,14361.321026345953,4.211414401479364,4.864164500290435,2337.352516313667,0.38333333333333336,0.396551724137931,0.5217391304347826,0.0,54.215116279069775,54.75223904372039,53.70495700544089,43.103448275862064,0.5488486257791556,0.4511513742208444,24.453203955176694,22.170251606564626,0.4832460596958251,0.516753940304175,96.45403681733704,99.74201696756346,0.48675972534139955,0.5132402746586004,70.36099914737453,72.24953288795747,0.5095426307204391,1.1526795099383855,3.8554399860272723,0.03463590110443474,3.5282135009765625,4.029083251953125,2.228338350026985e-06,0.5008697509765625,-0.03259609399250231,0.6697496424819994,0.6248773993507968,0.5313227983190429,9,0.2811470201963198,8.97,8.97,1.161627114206128,0.06991998676012248,0.0,1.253926,-0.0034180055710306403,1.253926,-0.09763402541987502,0.6810264766511661,3.3109576267781144,-0.93133011200722,1,0.16978506502438262,0.125,0.125,17.033319764365633,3.4314285714285715,0.0,1.8071428571428572,0.0,1.8988142292490118,31.317138671875,32.83294444444444,0.01376974345749297,32.81,32.84,0.0799999999999983,34.65804101444444,0.03257139692103621,34.60788,34.69388,0.31491100000000216,0.8075251439412435,-0.037529424369369235,-0.46934982870306285,0.9347697991989347,1.1585000000000012,53.88614199267515,-32.825,33.37799999999999,662.24,S9,2.0
138,83.1087315993696,19.500823388901765,721.8039624608969,44.93167751650899,19.55899678090273,0.06224914222321567,0.02701678627866802,725.7142857142858,33.88800000000005,0.046696062992126044,48.571428571428555,2.18978102189781,24.817518248175183,234.2857142857141,4.28125,,,,0.02370604678756419,0.00011237182676293405,,,0.9952821457804365,-3.74202512466761,13.830299256982173,61.94697081455606,0.22326029949687842,2691.544251736405,4.479076675313614,4.136971634417027,1109.8609283272451,0.29927007299270075,0.28787878787878785,0.4473684210526316,0.06896551724137931,47.38023952095808,47.354652611218036,47.412194839287096,56.81818181818182,0.6078841448977982,0.39211585510220176,10.79073256535682,8.666579451854904,0.4395911447926723,0.5604088552073279,41.07187617912192,46.37378764157978,0.4475922934397133,0.5524077065602868,30.02781146012955,33.35894017817151,0.4956136705427827,0.6365069014466146,3.2024939237322125,0.0455801086268777,2.8789520263671875,3.3721923828125,1.6294206891741072e-06,0.4932403564453125,0.00558576727522086,0.9152446516807419,0.3891439355148079,0.8805276828186803,12,0.18904035648707834,8.459999999999999,8.459999999999999,0.386370244680851,0.015312700953739088,0.0,0.399369,-0.00047902377972465585,0.399369,-0.06923768714038182,0.47672208286954804,3.5444315228064958,0.3640319649524215,1,0.058742464961152485,0.125,0.125,19.019475185496876,2.387142857142857,0.0,1.65,0.0,1.4467532467532467,14.6759033203125,31.204300000000003,0.030820199736203407,31.15,31.23,0.14000000000000057,34.82929549703576,0.04297973749235673,34.773834,34.887817,0.3541269999999983,0.8926718940213892,-0.04091252444534666,-0.2330494763004758,0.9234982422485446,0.07895000000000003,14.248551010972333,-16.735,14.615000000000006,155.91,S9,3.0
139,84.60287164326942,16.42287313482762,709.3979591836735,46.06687887767048,16.467338279308244,0.06493799182997521,0.02315043752554058,711.4285714285714,42.360000000000056,0.05954216867469887,57.500000000000114,2.857142857142857,9.285714285714286,251.42857142857133,4.375,,,,0.011475453681422866,7.032204070107352e-05,,,0.9939092840192346,-4.467544987309636,11.644166565391671,64.06791846000863,0.18174722771210355,2343.6831415770894,5.502147199648341,4.076869006059379,1410.0444725681389,0.37142857142857144,0.3333333333333333,0.5116279069767442,0.06666666666666667,53.23193916349809,53.20973264651456,53.243292603183235,58.91472868217055,0.6470332063146433,0.3529667936853566,9.374870599521039,6.924189132986193,0.38675642036233837,0.6132435796376617,39.84367419226766,50.17150389074199,0.3950936009865854,0.6049063990134146,28.9431042901184,35.812876160733744,0.5112482646305647,0.6174734460821613,3.1698880658830917,0.03764227388225206,2.9102325439453125,3.304290771484375,-1.6294206891741072e-06,0.3940582275390625,0.009359116734623045,0.8764123975943827,0.4116407691323846,-0.29882805726786815,10,0.17253667979387638,6.5042857142857144,6.5042857142857144,0.3942430425531915,0.01431688723676534,0.0,0.404486,-0.0004982352941176471,0.404486,-0.07233490576001333,0.49158375286855255,3.7721903595624853,-0.17992714042834365,1,0.058115398527447626,0.125,0.125,22.272358267311088,3.8185714285714285,0.0,1.3314285714285714,0.0,2.8680257510729614,17.25311279296875,31.1514,0.03833685284050244,31.09,31.19,0.16000000000000014,34.841346638162314,0.04566961217555047,34.789246,34.900116,0.37118699999999905,0.8934723192316381,-0.040405526047742286,-0.22971512976854988,0.9234145507912135,0.19134999999999988,13.03674308841681,-18.551,13.870000000000001,99.53999999999999,S9,3.0
140,83.32080764801218,16.935457593155128,720.0625651720542,44.827222201852905,16.997330095012277,0.062254621153846175,0.02351942513371531,725.7142857142858,29.651999999999997,0.04085905511811023,42.85714285714289,2.9197080291970803,13.138686131386862,251.42857142857133,4.724137931034483,,,,0.008751580543996947,5.802098835045627e-05,,,0.9934138918613501,-4.738520961325247,12.018927372249363,62.31232236962867,0.19288203224002204,2352.8244313603536,5.184516091968597,4.078559631130091,1292.2369522130984,0.40145985401459855,0.36507936507936506,0.5869565217391305,0.09375,49.306197964847364,49.33562614148228,49.277779438621074,55.55555555555556,0.5984931721864699,0.40150682781353,9.29852596028067,7.616070847057047,0.4014183351819104,0.5985816648180896,39.47958150332352,48.20983471677705,0.4084878075824492,0.5915121924175508,28.680131979399764,34.512263751935734,0.5524539273505429,0.6593452850705044,3.206874051775251,0.049259412577740046,2.8789520263671875,3.3721923828125,-1.3569423130580357e-06,0.4932403564453125,0.005345493366106166,0.9182257288794846,0.31204559456725983,-0.7546037192074451,9,0.14826996755658547,6.047142857142856,6.047142857142856,0.39193522090112637,0.014167382097500299,0.0,0.399369,-0.0004822252816020025,0.399369,-0.08090239901213281,0.5070526414720187,3.7899519072874877,-0.22195594717561506,1,0.05887365283367951,0.125,0.125,22.272620995720835,2.3728571428571428,0.0,1.45,0.0,1.6364532019704434,17.25311279296875,31.19955,0.02291528476125068,31.17,31.23,0.10000000000000142,34.806052714375504,0.03183243078796101,34.7554,34.83853,0.3124699999999905,0.8921309507117439,-0.039781766524238385,-0.23570466416898542,0.9235999734065843,-0.18954999999999994,11.964494205836859,-16.899,13.293000000000003,69.4,S9,3.0
141,88.33104138483009,12.127634619486113,679.2465753424658,34.06959603274964,12.165558804184153,0.05015792095171369,0.01785453921997552,685.0,32.82900000000012,0.04792554744525565,46.428571428571445,0.0,9.58904109589041,147.1428571428571,4.709677419354839,,,,0.011159667662933831,0.00012581235150011392,,,0.9888518387043173,-4.495449101779389,8.60234912736232,47.304241645548984,0.18185153863832726,1278.400764483848,5.4989911412783545,3.8136371316399496,1040.502423015058,0.3561643835616438,0.33576642335766427,0.45652173913043476,0.08823529411764706,48.297872340425535,48.400558676435004,48.192258815757526,55.47445255474452,0.6036363636363639,0.39636363636363603,6.685771943856658,5.417647739515597,0.4668754725424463,0.5331245274575539,32.32217772152507,34.53937036193102,0.47125624132470806,0.5287437586752918,23.33905224240171,24.721640439381417,0.7557235666543463,1.090101599000201,3.078053425380162,0.04330402887549685,2.951812744140625,3.23028564453125,-1.1117117745535714e-06,0.278472900390625,-0.011479666571334098,0.9573939741111984,0.2647674585090047,-0.936103010745414,19,0.15564081701966145,8.932857142857141,8.932857142857141,0.3923627183979975,0.014230199678062194,0.0,0.400648,-0.0004934317897371715,0.400648,-0.07520304847513662,0.46444975472489,3.805886664102895,-0.5790204896395995,1,0.059622245007614816,0.125,0.125,21.876405056408757,2.4957142857142856,0.0,2.0014285714285713,0.0,1.2469664525339044,20.32623291015625,31.059500000000003,0.027634383435670165,31.03,31.090000000000003,0.09999999999999787,34.836579040328,0.03708002829550757,34.784607,34.87857,0.3127449999999925,0.8949306349970882,-0.033337969291796166,-0.22106968749685102,0.9224337745240835,0.21187500000000006,12.310792389505998,-18.081,15.051000000000002,81.03,S9,3.0
142,86.35112333511819,10.567895573272391,694.8692152917506,29.517348181534253,10.596969533320298,0.042478998251693996,0.015208467062158325,694.2857142857143,29.652000000000168,0.04270864197530888,42.500000000000114,0.0,5.633802816901409,148.57142857142856,4.896551724137931,,,,0.013495755530653483,0.00011091114048447927,,,0.9918487647882386,-4.305380048110189,7.493189017038026,41.045004935601575,0.1825603146788415,966.2218911106603,5.4776417413565,3.6920469827737104,899.319329237739,0.34507042253521125,0.3233082706766917,0.4418604651162791,0.0625,47.45145631067961,47.432121697941184,47.47391608686805,57.14285714285714,0.5480819077242096,0.4519180922757905,5.551901940808204,5.041374008645238,0.4179800402481289,0.5820199597518712,26.536160418671756,31.313329755841604,0.4221828521684758,0.5778171478315243,19.170177684698587,22.426993470961715,0.7193111250361275,0.9608525599340659,3.139050440107073,0.043222570614323726,3.0071258544921875,3.2855987548828125,-6.321498325892857e-07,0.278472900390625,0.0026402040907820526,0.9082772451109401,0.3554856102765505,-0.698302270885071,10,0.22447225047754277,8.137142857142855,8.137142857142855,0.39442237672090114,0.014423059221191817,0.0,0.404486,-0.0004902302878598248,0.404486,-0.07308676208277572,0.5729084178685985,3.6942111554725017,-0.47421911392337285,1,0.058544964741843675,0.125,0.125,22.68433331166145,2.4,0.0,1.6257142857142857,0.0,1.476274165202109,18.11370849609375,31.101449999999996,0.031470199134799724,31.07,31.15,0.14000000000000057,34.863416259082015,0.0345103142551561,34.810790000000004,34.90323,0.30047700000000077,0.8947123525241476,-0.0376657391920752,-0.22270972407362624,0.9227830313053718,0.09389999999999989,13.499682583848466,-18.913,15.165000000000003,100.43,S9,3.0
143,87.51411087942331,11.918254028031093,685.5769230769231,30.73920495476438,11.969712136579536,0.04483698899432672,0.017384269550003276,687.8571428571429,32.82899999999995,0.04772647975077874,44.642857142857224,0.0,6.730769230769231,145.71428571428567,3.7142857142857144,,,,0.012390660511086941,0.00010040608488416731,,,0.9919617685076988,-4.390812274746926,8.463864620626307,42.704288527265675,0.19819706433517398,1135.5076687949493,5.045483409930257,3.762160181590273,861.8551171887758,0.3557692307692308,0.3434343434343434,0.5294117647058824,0.08695652173913043,47.81954887218043,47.87445361208634,47.76758071719337,55.55555555555556,0.5883665783233365,0.4116334216766633,6.495912464889028,5.433397530412202,0.4850512313796495,0.5149487686203505,29.74166629254006,30.644567948710606,0.48896055871041877,0.5110394412895811,21.526304752654532,22.00694610215864,0.6002308185118586,0.8744642169278944,3.0148931863693544,0.02771498291378395,2.8839111328125,3.1322479248046875,-1.8165585502688546e-07,0.2483367919921875,0.00490341007200731,0.8242842067643023,0.48009106246914446,-0.0261486962017076,12,0.04452672904198536,3.8457142857142856,3.8457142857142856,0.39099930086956525,0.016737338850239557,0.0,0.401927,-0.0006834313043478261,0.401927,-0.09270178694889389,0.3878911220113314,3.8067524244707562,-0.43185980805681823,1,0.5784444193528603,6.5,6.5,22.61327704303812,2.1014285714285714,0.0,1.8571428571428572,0.0,1.1315384615384616,17.48809814453125,31.031180555555554,0.017589850089500873,31.01,31.05,0.08000000000000185,34.81595848964286,0.03105496212418099,34.761536,34.847748,0.25402799999999814,0.8939933679548521,-0.030917700951235496,-0.22588586926815055,0.9226074312048421,-0.29798611111111106,18.61192677370539,-18.342999999999996,15.245000000000001,190.26999999999998,S9,3.0
144,122.86379988774083,18.994474422781394,488.36734693877554,53.720994151235345,19.038992871035802,0.11000119989178987,0.03889382560452521,472.8571428571429,36.00600000000007,0.07614561933534758,60.0,1.477832512315271,9.35960591133005,292.85714285714295,3.9038461538461537,,,,0.011707455950909005,0.00038878343204792285,,,0.9678591486379062,-4.44752937938139,13.462600966071749,74.79670911842422,0.1799892150971063,3163.4526357603368,5.555888442874137,4.207131446407689,1662.2486870242867,0.3645320197044335,0.32222222222222224,0.4827586206896552,0.07692307692307693,51.78147268408551,51.717833952950166,51.81996686094747,55.00000000000001,0.5916384307356275,0.4083615692643724,10.356622049008877,8.604237138804688,0.42726913622472223,0.5727308637752777,48.891487614795054,56.605389617584166,0.4324283722885673,0.5675716277114325,35.338627459577964,40.48581869308864,0.5159494751310016,0.4488122747429976,1.5994034685407366,0.030786684530227246,1.2363433837890625,1.74407958984375,-6.975446428571429e-07,0.5077362060546875,0.004241950939035314,0.8405144838181322,0.4919718745144743,-0.856493172632573,19,0.13389132367047313,5.442857142857143,5.442857142857143,2.181560935544431,0.13201565574490204,0.0,2.415195,-0.003019569461827284,2.415195,-0.039668869123568866,0.8672270783272418,2.0860280966930964,-0.9663438101298973,1,0.31369894782096397,0.125,0.125,16.278473260423485,0.9514285714285714,0.0,1.8871428571428572,0.0,0.5041635124905375,36.1480712890625,34.0281,0.048582823372227586,33.97,34.09,0.20000000000000284,34.788240561563406,0.06375176223049273,34.703125,34.87393,0.4293820000000039,0.7582341225473774,0.03513218873905887,-0.5401375521469268,0.9316124894611828,1.2094750000000003,64.3746545415409,-61.756999999999984,51.115000000000144,503.87,S10,2.0
145,109.76666433317187,19.831775506189324,546.72454617206,47.517687441222535,19.867463600259846,0.08691339683561275,0.03627379755499044,540.0,44.477999999999994,0.08236666666666666,57.142857142857224,1.6574585635359116,12.154696132596685,315.71428571428567,5.323529411764706,,,,0.031252990052660544,0.00020905034251929446,,,0.9933554740921596,-3.4656402256917898,14.048418236720634,64.80083367282198,0.2167937886054182,2859.946401408159,4.612678280280801,4.163328004003143,1195.621592106859,0.3149171270718232,0.27380952380952384,0.43478260869565216,0.0625,53.96711937097927,53.555469836389214,54.391981686543446,46.42857142857143,0.6649658393150567,0.3350341606849434,11.467163492289062,8.139559125457112,0.4854228126048644,0.5145771873951356,45.14822537375048,46.48425314333632,0.4934976724360554,0.5065023275639448,32.938261133200804,33.369433715981636,0.6854218329167319,0.7543113222168208,1.8710068239484514,0.14624470585009602,1.4781951904296875,2.1350860595703125,5.694798060825893e-06,0.656890869140625,0.003505473207426855,0.9806847497759265,0.14039529448239527,0.9008082680934704,14,0.24180641954193485,8.492857142857142,8.492857142857142,2.8036890625782225,0.38881019546125345,0.0,3.459306,-0.002598514392991239,3.459306,-0.016513068788690424,0.8975636106642337,1.049345070911234,0.7360611936908019,5,1.688250163606146,7.5,7.5,16.209932239589186,1.1,0.0,5.405714285714286,0.0,0.20348837209302328,31.15234375,33.8436,0.04985231321445331,33.77,33.91,0.17999999999999972,35.205056166826196,0.1757406766163701,34.95871,35.423035,0.7242440000000059,0.7608588226890447,0.06219762525984758,-0.5292130313155171,0.9288924185102826,1.10325,64.1713695514813,-56.605999999999995,54.789000000000065,541.23,S10,2.0
146,112.44496345254925,20.798447573627627,533.7220077220077,49.66929170115514,20.85141669881596,0.09306210158571106,0.038968690203347624,532.8571428571428,57.185999999999886,0.10731957104557621,74.28571428571439,2.1621621621621623,12.432432432432433,271.42857142857144,4.512195121951219,,,,0.019431704570689337,0.000688232547109139,,,0.9657935040711277,-3.9408492906353136,14.744178145079179,68.63929242844264,0.2148066744780357,3179.385872837142,4.655348826706274,4.209313350136387,1278.1593978907972,0.34054054054054056,0.3081395348837209,0.5471698113207547,0.13333333333333333,51.76715176715177,51.9348165613953,51.60343596994244,50.58139534883721,0.5692418143124535,0.4307581856875466,11.126221092844025,9.678678369916545,0.5013611943251968,0.49863880567480345,48.60133021613808,48.46919811900304,0.504356224736504,0.4956437752634958,35.25536905625116,34.94953491312479,0.6269220818962298,0.6558493037638509,1.6686757223946707,0.13101281450531435,1.2363433837890625,2.04010009765625,5.275181361607143e-06,0.8037567138671875,0.0007848877554106106,0.9807618010855079,0.16044711949967502,0.8431898033389384,12,0.24469526326790564,8.41,8.41,2.3411788254067583,0.3938942827907677,0.0,3.459306,-0.0027217897371714646,3.459306,-0.013040063485617173,0.8792915838104228,1.0130355178451331,0.7725238639650615,4,1.7495235225132084,6.5,6.5,13.529251031072004,1.4628571428571429,0.0,3.434285714285714,0.0,0.4259567387687188,36.1480712890625,33.935875,0.05800556861177196,33.87,34.0,0.20000000000000284,34.943592755503495,0.13471066870042084,34.806183000000004,35.159546,0.6624470000000002,0.7596999332258745,0.041439739685855854,-0.5343325322676474,0.929716352232328,1.20985,59.62158714855536,-45.178999999999974,50.53500000000001,541.23,S10,2.0
147,103.68674597353046,20.260014493452612,578.5380116959063,50.49596829766422,20.318685339093427,0.08728202343981181,0.03501933163226925,568.5714285714287,50.832000000000235,0.08940301507537728,72.14285714285722,2.3391812865497075,19.883040935672515,261.4285714285714,4.5,,,,0.018112953940757837,0.0005094549327588983,,,0.972642909076956,-4.011127909357723,14.367480188068646,69.80149317654836,0.20583342181132275,3150.613957785194,4.858297506789982,4.20536530263924,1356.4656810793715,0.3216374269005848,0.3048780487804878,0.5,0.12121212121212122,49.2014742014742,49.250393683216984,49.156336828510966,52.4390243902439,0.5882955077211044,0.4117044922788956,11.020559110184688,9.219315237983345,0.5004910708694402,0.49950892913055983,49.38134105226563,49.3328653694021,0.5040603119899648,0.495939688010035,35.776874983858285,35.48751455803058,0.6874505459015858,0.7460969272063213,1.9990398025512695,0.037627651415478316,1.6849517822265625,2.21710205078125,9.100777762276786e-07,0.5321502685546875,-0.02956011588424063,0.850213123790601,0.45152068583478566,-0.6488570491422552,15,0.1809072537471936,8.755714285714284,8.755714285714284,3.0089825381727158,0.16577151049269073,0.0,3.507541,-0.00365393491864831,3.507541,-0.06393478436127294,0.7187835749808258,2.548154141217155,-0.7515157008250618,3,0.8624911016871294,3.0,3.0,16.940024987332855,1.6714285714285715,0.0,1.6571428571428573,0.0,1.0086206896551724,23.57177734375,33.6547,0.06923071739175078,33.55,33.75,0.240000000000002,35.54626602995672,0.05880962225101669,35.46188400000001,35.60968,0.37948399999999793,0.7550859617843974,0.08028882150735174,-0.5361254010578081,0.9295329742415291,-1.0329323308270677,45.40787466487324,-31.959999999999997,28.655999999999995,518.32,S10,2.0
148,106.22376438113558,20.705628028871054,564.8863636363636,53.501629234737045,20.76484644522654,0.09471219820271294,0.036654501439160186,558.5714285714286,46.596000000000025,0.0834199488491049,64.28571428571433,1.7045454545454544,16.477272727272727,291.42857142857144,4.888888888888889,,,,0.011503444670744734,0.0005374011004673062,,,0.9553684923236742,-4.465108751878561,14.68296373171706,74.35017232705539,0.19748392333415016,3429.6166443750853,5.063703328943707,4.242215688157017,1505.9488604801948,0.29545454545454547,0.2650602409638554,0.36363636363636365,0.030303030303030304,50.354153251770754,50.37432760147339,50.33682704712391,50.602409638554214,0.5711721023855506,0.42882789761444945,11.096890579353435,9.615222214835994,0.5024383876908316,0.49756161230916846,52.701549722898335,52.44515975633698,0.5050184230909381,0.4949815769090619,38.082767255842036,37.702435465818276,0.6580295648312027,0.6954433928202954,2.0025724846976143,0.03496451095254874,1.729583740234375,2.21710205078125,9.046282087053604e-07,0.487518310546875,0.011230792200040625,0.826081569024965,0.4824196513158824,0.7728629866040055,20,0.18992139360295524,7.324285714285714,7.324285714285714,3.0528587240300373,0.16592054952956622,0.0,3.507541,-0.003633122653316646,3.507541,-0.04483007866074856,0.6550962723215333,2.4856374239040666,0.06565837644377721,3,0.7063764868066487,2.75,2.75,17.546756642728205,1.747142857142857,0.0,3.932857142857143,0.0,0.4442426443879404,19.232177734375,33.757949999999994,0.05165722284133437,33.68,33.81,0.18000000000000682,35.43363275624634,0.09657422798603643,35.29892,35.559845,0.5217900000000029,0.7579469781414365,0.07565150716730526,-0.5328571420896309,0.9295931938683443,-0.2653383458646614,55.94588880511489,-53.05599999999998,49.78599999999997,466.95000000000005,S10,2.0
